2562,1407.60139,254.046663,45.68104,2.237591,-1.134187,0.682288,1
2563,958.066892,50.298122,80.016427,0.986987,-2.372989,1.023591,2
2564,799.198175,79.928249,18.606434,0.839252,-1.66334,0.893121,2
2565,615.064377,57.683112,2.576318,1.048597,-1.62042,0.845419,2
2566,802.265795,165.267941,66.469541,1.837436,-1.689455,0.252708,3
2567,650.729015,107.896572,21.6564,1.172473,-1.790112,0.224837,3
2568,871.829258,84.142671,18.097194,0.946789,-1.672057,1.04351,2
2569,856.20338,50.503837,66.258727,0.828735,-2.117212,0.734653,2
2570,681.857559,54.13719,30.149213,0.811742,-2.001092,0.97823,2
2571,870.947127,176.089294,60.533881,1.738406,-0.607378,0.500781,1
2572,750.23298,23.152356,52.353183,1.186776,-2.250822,1.007005,2
2573,902.838063,33.477317,69.204654,1.023569,-2.30288,1.086824,2
2574,810.889552,101.93812,67.663244,0.989438,-1.819973,0.312065,3
2575,706.676157,105.092867,61.596167,1.416967,-0.681451,0.613192,1
2576,903.36538,47.819915,60.591376,0.693609,-2.269278,0.945523,2
2577,695.549698,65.072564,6.099932,0.658136,-1.481465,0.893417,2
2578,1101.677603,199.908149,82.836413,1.303061,-2.000741,0.531992,3
2579,793.074957,25.664505,65.21013,1.053501,-2.248508,1.163323,2
2580,894.019038,46.964478,63.181383,0.523633,-1.956933,0.849759,2
2581,772.81528,60.081036,40.03833,0.605684,-1.95941,1.291805,2
2582,870.636861,105.663418,52.295688,1.285932,-2.155622,0.322894,3
2583,757.102662,30.112175,50.513347,0.82363,-2.12404,1.135488,2
2584,772.853155,25.243344,72.939083,1.106153,-2.260304,0.997863,2
2585,672.736892,16.593534,55.597536,1.631065,-2.243197,1.058475,2
2586,683.958166,29.872745,69.212868,1.182624,-2.094727,1.047787,2
2587,925.457296,262.735791,63.255305,1.321325,-1.734626,0.208256,3
2588,744.448491,35.658472,42.885695,0.747894,-2.142396,1.269642,2
2589,803.850802,73.566644,12.807666,0.653216,-1.551608,0.85207,2
2590,790.14865,52.11852,60.668036,0.851402,-1.841598,0.730805,2
2591,891.24757,27.496599,66.614648,1.17761,-2.420676,0.579175,2
2592,737.892037,14.447144,51.912389,1.900415,-2.382142,0.627969,2
2593,687.128763,164.759507,77.653662,2.029384,-0.574082,0.650271,1
2594,642.667671,35.421719,5.190965,0.871233,-1.967261,1.285982,2
2595,879.988729,43.489538,61.73306,0.716489,-2.205347,1.285797,2
2596,623.161841,22.471555,42.006845,1.392136,-2.130851,0.887067,2
2597,746.707292,35.072024,55.474333,0.58864,-2.055505,1.327286,2
2598,739.737545,31.246349,23.767283,0.837002,-2.106655,1.087536,2
2599,845.135734,85.403284,62.187543,1.354435,-2.259662,0.263145,3
2600,903.025438,64.617713,76.616016,0.783203,-2.004611,0.635378,2
2601,778.820506,98.62718,53.64271,0.955416,-1.899727,0.404521,3
2602,759.732591,27.256064,56.969199,0.80094,-2.229714,1.289528,2
2603,620.681331,22.028957,62.412047,1.686756,-2.182973,0.545207,2
2604,772.691634,78.352274,68.438056,1.382493,-0.266677,0.838156,1
2605,684.613579,40.218393,32.495551,0.703355,-1.953231,1.412689,2
2606,574.246969,35.597287,25.670089,0.997714,-1.827764,0.89114,2
2607,703.342484,36.625188,39.132101,0.545068,-1.934565,0.909295,2
2608,763.098748,73.144422,12.971937,0.923053,-1.618849,1.040417,2
2609,653.930728,36.92985,85.744011,1.633819,-2.168405,0.380447,2
2610,1104.750696,116.128439,30.587269,1.350725,-1.255177,0.849271,2
2611,794.140612,71.797986,70.009582,1.303726,-2.235757,0.321721,2
2612,991.39462,86.196485,67.509925,0.66865,-2.122721,0.771816,2
2613,766.814099,29.517076,45.875428,0.87812,-2.07186,0.932545,2
2614,803.242337,41.309901,76.054757,1.360032,-2.151636,1.013649,2
2615,841.855976,73.47501,21.078713,0.705282,-1.410038,0.902455,2
2616,600.520737,28.528454,58.264203,0.7941,-1.92071,0.277279,2
2617,844.956194,29.812666,83.512663,0.745508,-2.242473,0.505246,2
2618,747.356018,109.554933,21.21013,1.296683,-1.478327,0.864021,2
2619,732.704464,21.399869,65.552361,1.346981,-2.246851,1.154201,2
2620,741.456294,26.488041,44.295688,1.040467,-2.211638,1.356416,2
2621,817.944045,67.735341,39.55373,0.644241,-1.79773,1.297957,2
2622,1020.432795,137.515521,93.459274,1.269884,-1.743002,0.325854,3
2623,819.924876,53.503645,19.928816,0.649205,-1.830606,1.205102,2
2624,723.347296,12.088551,66.453114,1.580787,-2.341858,0.304278,2
2625,835.382509,24.300057,85.700205,1.030498,-2.29484,0.666365,2
2626,791.395141,210.369176,72.449008,2.736726,-0.142387,0.53608,1
2627,700.269855,34.195806,38.907598,0.728681,-2.1341,1.417742,2
2628,660.670306,27.864449,37.01848,0.910193,-2.087501,1.344365,2
2629,827.971055,154.105319,73.311431,2.140213,-0.418154,0.577806,1
2630,1142.392006,43.270847,82.844627,0.741533,-2.415629,0.588406,2
2631,769.809553,43.652903,44.035592,0.543422,-1.985326,1.234743,2
2632,884.817026,85.794307,29.377139,0.902547,-1.446895,0.927622,2
2633,888.644056,25.408768,58.688569,0.941181,-2.355524,0.70481,2
2634,619.11718,30.18546,55.879535,1.644575,-2.141013,0.427064,2
2635,588.73894,41.193286,7.832991,0.624205,-1.698087,0.942949,2
2636,1045.118654,78.529791,60.689938,0.758861,-2.410381,0.571893,2
2637,790.632446,23.944211,58.277892,1.208594,-2.329104,1.293394,2
2638,956.840916,80.717628,71.564682,1.194138,-1.857121,0.683977,2
2639,844.605354,39.966289,84.47091,0.605265,-2.159573,0.388362,2
2640,756.810699,33.857857,74.652977,0.535149,-2.049496,1.034623,2
2641,660.226087,25.542363,53.845311,1.061508,-2.020742,0.94758,2
2642,949.277556,234.909106,68.227242,1.284951,-1.619456,0.485344,3
2643,847.140234,39.751538,60.914442,0.823604,-2.280611,1.221139,2
2644,965.370343,130.582535,69.489391,1.249572,-1.637289,0.513542,1
2645,665.085616,32.75359,19.364819,0.884995,-1.978677,1.16923,2
2646,924.543722,26.336198,54.286105,0.809553,-2.304709,0.896192,2
2647,744.388903,143.36496,93.434634,1.666326,-0.651508,0.55999,1
2648,732.763637,23.116472,41.738535,1.389427,-2.230397,1.070864,2
2649,898.018221,89.025718,68.364134,0.923533,-1.28136,0.968854,1
2650,874.659333,79.215322,22.850103,0.916359,-1.675614,1.209429,2
2651,1002.348497,24.211451,74.324435,1.089485,-2.46879,0.996133,2
2652,731.359338,176.737968,76.569473,2.314108,-0.297096,0.624237,1
2653,1115.334967,196.763588,79.457906,1.194233,-1.731391,0.343288,3
2654,677.062584,23.673472,52.492813,1.181882,-2.170149,1.316353,2
2655,769.116151,200.17441,53.333333,2.077924,-1.187878,0.310481,3
2656,665.494457,165.109492,94.702259,2.130428,-0.259119,0.625886,1
2657,734.872419,32.52759,52.963723,1.028937,-2.075243,0.922211,2
2658,500.867928,26.775464,1.878166,1.522553,-1.913241,0.993424,2
2659,808.981722,77.174425,20.793977,0.835933,-1.633577,0.976298,2
2660,918.612669,74.377549,65.377139,0.723573,-2.142144,0.515009,2
2661,774.082401,52.432051,24.928131,0.432745,-1.749934,1.08745,2
2662,777.495826,103.007947,21.500342,0.75844,-1.558633,0.983007,2
2663,699.073232,65.187867,10.800821,1.141409,-1.567943,0.866882,2
2664,640.679237,33.145538,27.572895,0.668984,-2.005888,1.430717,2
2665,766.534436,37.894729,60.240931,0.934819,-2.036081,1.129016,2
2666,949.423718,72.065046,17.568789,0.818559,-1.635102,1.06021,2
2667,817.508584,51.992664,37.117043,0.577662,-1.913781,1.212192,2
2668,1135.613347,66.145195,78.316222,1.057283,-2.145989,0.535791,2
2669,765.817238,80.008038,12.271047,0.972602,-1.49784,0.861814,2
2670,834.296256,205.197077,16.804928,1.609892,-1.324871,0.400074,3
2671,1073.17197,39.598518,69.475702,0.660597,-2.399899,0.415096,2
2672,772.006177,124.94159,39.18412,1.351482,-1.795539,0.362604,3
2673,804.971061,31.926501,82.01232,0.83923,-2.165972,0.757393,2
2674,1110.9473,71.809505,79.129363,0.72904,-1.65581,1.022689,2
2675,775.614431,30.487525,82.064339,1.21806,-2.275454,0.719254,2
2676,904.279337,34.180088,70.056126,0.669019,-2.315533,0.919574,2
2677,588.279602,15.387242,24.276523,1.658514,-2.135795,1.253003,2
2678,377.733323,22.399694,0.03833,1.526983,-1.705689,1.339754,2
2679,822.552238,49.970038,51.468857,0.480606,-1.940151,1.336878,2
2680,1007.659464,50.988056,77.330595,0.761154,-2.154674,0.827437,2
2681,779.968696,29.138621,44.172485,0.835825,-2.172759,1.172385,2
2682,787.273349,21.769797,53.921971,1.297031,-2.32397,0.928682,2
2683,927.175466,80.897839,82.417522,0.944891,-1.870616,0.589829,2
2684,790.850307,63.345029,40.265572,0.616442,-1.577614,0.987192,2
2685,693.625731,31.889986,50.926762,1.447295,-2.205608,0.578098,2
2686,836.791745,40.444388,55.15948,0.577,-2.193072,1.429876,2
2687,916.311445,15.217479,63.112936,1.715597,-2.555292,1.081945,2
2688,973.592984,46.339473,59.041752,0.569218,-2.032354,1.061634,2
2689,858.319109,49.081033,53.319644,0.512252,-2.045421,1.339288,2
2690,1018.954446,74.00001,20.440794,0.767327,-1.728144,1.077093,2
2691,863.241191,46.763128,61.659138,0.681142,-2.160718,0.955701,2
2692,752.121258,41.659685,81.152635,1.61195,-2.306202,0.508937,2
2693,784.124423,59.861122,15.854894,0.54862,-1.661828,1.124398,2
2694,523.010648,28.690952,0.281999,1.046804,-1.843021,1.244117,2
2695,1166.36632,71.015361,74.017796,1.098276,-2.178483,0.809841,2
2696,724.698804,167.34885,67.507187,2.242412,-0.238093,0.579466,1
2697,676.363859,36.171315,18.814511,0.564846,-1.872155,1.005275,2
2698,903.005279,198.140629,64.80219,1.02933,-2.017327,0.180178,3
2699,671.777068,93.717991,7.644079,1.082267,-1.408244,0.714953,2
2700,850.071738,103.823393,77.278576,1.204598,-1.897967,0.642619,3
2701,863.53286,18.401021,54.510609,1.456463,-2.447667,0.990828,2
2702,763.062748,24.621373,57.94935,1.02407,-2.191159,0.903338,2
2703,715.73787,13.096428,66.565366,1.71389,-2.322439,0.659336,2
2704,682.703702,141.23975,8.156057,1.421066,-1.467244,0.317105,3
2705,857.329047,25.886768,72.240931,1.241185,-2.376532,1.219014,2
2706,635.185855,120.069558,75.616701,0.929996,-1.552407,0.467298,1
2707,722.467794,25.794094,49.514031,1.030127,-2.202647,1.25753,2
2708,939.253501,84.238635,75.712526,1.182586,-1.718269,0.547457,2
2709,712.985935,30.985348,49.686516,1.471217,-2.235309,0.830148,2
2710,763.691923,59.176725,12.914442,0.525632,-1.699316,1.143135,2
2711,851.796637,128.212287,70.787132,1.089236,-2.020374,0.251507,3
2712,1306.924198,136.411475,15.186858,1.288364,-1.949787,0.437074,3
2713,1074.575109,56.490648,58.798084,0.685923,-2.264641,1.136291,2
2714,850.171867,94.14822,78.157426,1.029832,-2.070646,0.52813,3
2715,606.035837,12.465132,11.137577,1.3924,-2.140581,0.254161,2
2716,685.365518,37.051212,73.267625,0.765678,-1.868755,0.591205,2
2717,875.344127,233.736759,20.459959,2.063246,-1.209448,0.345346,3
2718,834.55505,49.937957,22.724162,0.627479,-1.81435,0.979102,2
2719,712.030975,30.70205,30.995209,0.829899,-2.08865,1.084612,2
2720,653.737942,40.930382,12.117728,0.753701,-1.829545,0.99049,2
2721,716.754114,34.802352,45.516769,1.202963,-2.112311,1.001898,2
2722,788.708281,35.721198,77.174538,1.081608,-2.249592,0.830138,2
2723,908.558288,64.02939,57.960301,0.716265,-1.768685,1.1273,2
2724,614.818656,16.076559,15.233402,1.92299,-2.211119,0.619086,2
2725,765.656181,25.388349,59.802875,1.246812,-2.290597,1.043212,2
2726,1063.606268,33.663978,49.883641,0.505914,-2.329136,0.954203,2
2727,914.901695,25.541758,72.284736,0.898781,-2.348318,0.939454,2
2728,1162.989886,63.260638,70.915811,0.615046,-2.19937,1.181681,2
2729,933.112679,145.298041,37.71937,1.357893,-1.387001,0.514055,3
2730,930.54556,55.932246,77.530459,1.089461,-2.366009,0.841182,2
2731,887.934237,45.941477,57.683778,0.822747,-2.122938,0.61284,2
2732,767.452455,25.796984,67.559206,0.855328,-2.180464,1.053809,2
2733,492.457927,26.462905,0.687201,1.250406,-1.776435,0.514571,2
2734,810.450394,150.119092,72.588638,2.034847,-0.444461,0.623193,1
2735,867.661655,171.288013,37.240246,0.84805,-1.730569,0.354157,3
2736,683.106414,116.317556,67.482546,1.525499,-0.593353,0.621706,1
2737,718.988455,31.164448,59.310062,0.888115,-2.132044,1.361063,2
2738,875.537407,39.799705,60.082136,1.681599,-2.447476,0.614063,1
2739,637.26592,29.749561,28.210815,1.243064,-2.108619,0.851467,2
2740,777.829231,40.672004,49.127995,0.596471,-2.010124,1.116613,2
2741,691.24316,25.392663,50.516085,1.040954,-2.180659,1.372929,2
2742,761.652282,99.413592,80.005476,1.497477,-1.656359,0.593155,3
2743,746.658217,33.803292,76.635181,1.615317,-2.289189,0.505427,2
2744,852.069084,179.997425,58.390144,1.820633,-0.536841,0.584909,1
2745,750.49895,58.713348,73.79603,0.690473,-1.974958,0.250893,2
2746,780.981278,25.85428,64.043806,1.282438,-2.287175,0.667776,2
2747,660.346375,134.701066,51.761807,1.762677,-0.453522,0.625447,1
2748,882.74515,64.309781,14.986995,1.00285,-1.716176,1.004341,2
2749,782.466154,27.707863,53.850787,1.328652,-2.304264,0.850039,2
2750,627.203217,124.700944,4.906229,0.892059,-1.516673,0.40081,3
2751,907.69117,73.939595,47.15948,0.838376,-1.963651,0.79906,2
2752,723.073759,38.001749,41.793292,0.673937,-2.029974,1.302496,2
2753,781.21346,130.733882,78.253251,1.636758,-0.985613,0.629997,1
2754,958.527389,23.018364,70.932238,1.298521,-2.512307,0.737504,2
2755,760.526299,66.713003,23.687885,0.712636,-1.812242,1.381719,2
2756,1092.600966,20.530503,82.924025,1.016593,-2.573468,0.837769,2
2757,1411.512977,101.224367,79.271732,1.347896,-2.263008,0.667885,2
2758,779.177745,67.21226,27.392197,0.834103,-1.694231,1.211467,2
2759,999.249277,61.959052,43.928816,0.590145,-1.970425,1.230434,2
2760,719.891541,12.461799,76.125941,1.751353,-2.347092,0.524134,2
2761,1154.565814,194.679407,86.704997,2.488573,-0.608638,0.679025,1
2762,663.30563,16.562633,49.691992,1.613875,-2.243376,1.172701,2
2763,879.005124,54.088892,26.841889,0.558149,-1.897544,1.16381,2
2764,726.860362,21.917494,69.037645,1.454509,-2.227869,0.618919,2
2765,871.612968,155.746855,55.156742,1.293893,-1.761713,0.284054,3
2766,1082.846968,36.656203,69.28679,0.579882,-2.298576,0.601713,2
2767,792.311804,21.020306,60.309377,1.086725,-2.325683,1.19133,2
2768,649.648812,15.943125,49.256674,1.550344,-2.210142,1.145501,2
2769,778.092003,54.532599,17.883641,0.519579,-1.825483,1.226163,2
2770,777.830776,111.890261,31.145791,1.036225,-1.927179,0.992434,3
2771,861.210805,32.033424,51.750856,0.625849,-2.20285,1.215038,2
2772,805.462053,31.425905,52.462697,0.431543,-2.071866,1.062754,2
2773,904.731671,82.819495,30.395619,0.909135,-1.593555,1.164993,2
2774,971.58795,48.252754,53.631759,0.422749,-2.120952,1.264049,2
2775,808.21742,29.328599,58.047912,0.679926,-2.248298,1.26769,2
2776,1039.186441,223.161985,49.667351,1.751593,-1.428802,0.559704,3
2777,684.665052,7.285021,70.346338,1.819506,-2.326945,0.676332,2
2778,881.935667,48.252162,87.904175,1.019517,-2.272643,0.53848,2
2779,976.474811,21.885928,63.835729,1.559722,-2.59188,0.453176,2
2780,899.789417,74.31972,34.308008,0.687416,-1.745906,1.125335,2
2781,745.176179,106.135533,49.270363,1.241376,-1.747201,0.470231,3
2782,882.720775,48.075215,45.908282,0.512946,-1.968934,1.232673,2
2783,682.190086,17.128941,61.626283,1.570973,-2.249176,1.206131,2
2784,661.751822,17.449896,50.220397,1.567411,-2.195619,1.092808,2
2785,781.465818,181.494615,70.86653,2.202004,-0.454106,0.665892,1
2786,813.336474,52.633955,16.569473,0.695799,-1.952991,1.102351,2
2787,962.977917,48.819064,72.016427,0.777332,-2.296751,0.43787,2
2788,779.624036,26.196531,45.377139,1.165746,-2.263806,1.150068,2
2789,796.930517,114.820727,92.933607,1.380022,-0.418893,0.369253,1
2790,777.773076,30.436919,41.004791,0.802369,-2.219862,1.275937,2
2791,785.521906,63.553445,30.694045,0.649677,-1.612051,0.99684,2
2792,769.120389,30.851345,58.351814,1.003348,-2.210154,0.796971,2
2793,980.777585,293.112829,19.145791,3.36752,-0.063434,0.609157,1
2794,788.062735,94.073827,10.009582,0.983907,-1.537709,0.855057,2
2795,734.151742,40.444175,10.036961,0.429203,-1.814749,1.015264,2
2796,637.973778,129.964893,77.916496,1.664513,-0.485461,0.600096,1
2797,966.359196,126.54615,66.576318,1.370351,-1.654834,0.510972,2
2798,824.273181,210.491027,29.281314,1.228376,-1.630462,0.162005,3
2799,1154.955342,59.476175,57.149897,0.954271,-2.207893,0.686052,2
2800,817.679172,32.779568,71.45243,1.679509,-2.407523,0.358717,2
2801,714.422137,116.574307,22.428474,1.768191,-0.533176,0.50885,1
2802,582.454887,28.649773,19.394935,1.288094,-1.942774,1.202321,2
2803,943.202847,172.427086,59.162218,1.286045,-1.75091,0.475789,3
2804,700.657512,41.799841,65.782341,1.148531,-2.019393,0.476747,2
2805,1149.680809,67.533454,75.329227,0.845744,-2.294749,0.681266,2
2806,939.375425,26.534912,59.616701,0.81854,-2.407725,1.174266,2
2807,722.638533,44.017148,42.951403,0.65705,-1.935292,0.671026,2
2808,1080.711589,49.25144,0.481862,0.315561,-1.954557,0.693765,2
2809,854.795681,172.67077,96.172485,1.638254,-1.634499,0.320908,3
2810,698.208138,35.141564,24.867899,0.920766,-2.115949,0.932421,2
2811,750.01974,33.357371,43.074606,0.685326,-2.093909,1.318945,2
2812,661.180808,55.131342,7.956194,0.955789,-1.599987,0.916062,2
2813,927.483683,86.670281,37.40178,0.79311,-1.854157,1.193654,2
2814,653.31189,23.743565,60.731006,1.603419,-0.722819,0.87908,1
2815,743.153261,32.279752,53.01848,0.827586,-2.11259,0.999023,2
2816,835.888322,36.978333,45.262149,0.72227,-2.277071,1.358434,2
2817,1000.852247,118.055646,6.209446,1.13079,-1.463637,0.834279,3
2818,730.576936,114.307867,51.559206,0.949682,-2.085123,0.326574,3
2819,950.015546,56.81667,76,0.760165,-2.099982,0.576772,2
2820,762.441685,26.622852,66.521561,1.415436,-2.304525,0.906235,2
2821,765.259062,31.364184,45.182752,0.758075,-2.099986,1.146655,2
2822,1110.911283,71.96182,28.481862,0.72326,-1.655395,1.016187,2
2823,812.396936,123.279132,57.336071,1.189844,-2.184305,0.266857,3
2824,930.075912,30.538663,62.01232,0.978026,-2.444522,1.273078,2
2825,653.191178,33.100222,26.932238,0.687839,-1.941449,1.154004,2
2826,684.341158,74.177523,55.82204,1.096134,-1.793949,0.502044,3
2827,816.888722,62.552785,15.181383,0.640987,-1.641481,1.114684,2
2828,1003.240071,31.212185,73.650924,0.538348,-2.326031,1.087297,2
2829,868.986147,53.315099,85.002053,1.21626,-2.277687,0.49057,2
2830,613.351582,49.06344,6.600958,0.769064,-1.692795,0.658237,2
2831,861.404528,51.078323,40.016427,0.593504,-1.99277,1.282427,2
2832,992.60483,50.100634,82.379192,0.986386,-2.23934,1.082846,2
2833,640.052521,39.558721,20.186174,0.759354,-2.00721,1.426261,2
2834,696.152084,147.965914,70.439425,1.341329,-1.564409,0.508244,1
2835,683.913871,55.300996,21.943874,0.729297,-1.760284,1.263354,2
2836,826.30778,96.869784,82.006845,1.358555,-2.160334,0.362792,3
2837,783.371197,30.998131,25.645448,0.733912,-2.112646,1.175785,2
2838,381.836904,20.907374,0.320329,1.657353,-1.682008,1.058473,2
2839,839.254086,68.104033,23.520876,0.68044,-1.595325,0.949829,2
2840,830.701411,124.934725,77.420945,1.743448,-0.605575,0.616293,1
2841,635.364433,39.731432,82.584531,1.482203,-2.092582,0.397888,2
2842,867.2608,31.525831,63.219713,1.143899,-2.397469,0.904742,2
2843,897.48521,46.415623,52.922656,0.575468,-2.09525,1.273793,2
2844,754.044142,147.064238,22.234086,1.121141,-1.600785,0.258735,3
2845,827.724332,168.826632,17.111567,1.835262,-1.027887,0.551888,3
2846,704.741067,73.236266,22.666667,0.774089,-1.521321,0.315156,2
2847,697.409005,42.595393,75.627652,1.188504,-1.867641,0.759862,2
2848,892.281158,343.686658,64.747433,0.973149,-2.018654,0.17331,3
2849,626.434385,12.696144,15.296372,1.707751,-2.218631,1.1908,2
2850,857.163904,38.950399,56.991102,0.695542,-2.271603,1.523782,2
2851,1099.380182,69.949202,67.132101,0.839767,-2.374294,0.538017,2
2852,870.872909,82.19848,18.973306,0.832771,-1.602554,1.178937,2
2853,753.968974,53.192054,60.629706,0.994184,-1.890166,0.515932,2
2854,753.626475,157.967965,16.183436,1.45185,-1.54513,0.257197,3
2855,864.810524,53.372759,38.439425,0.556014,-1.821525,1.206409,2
2856,692.000457,23.570063,63.994524,1.342013,-2.219819,1.314255,2
2857,875.58829,35.24791,47.326489,0.387436,-2.170626,1.221639,2
2858,947.026902,121.09256,72.761123,1.432196,-1.880913,0.477351,2
2859,816.584188,200.979227,35.843943,0.978807,-1.770901,0.415077,3
2860,692.750539,27.59582,43.912389,1.06925,-2.179041,1.231976,2
2861,701.61607,35.397343,33.711157,0.885005,-2.020929,1.306365,2
2862,480.020097,34.832804,0.380561,1.015637,-1.645825,0.750992,2
2863,776.305525,105.295415,12.457221,1.178599,-1.341204,0.875451,2
2864,763.03807,60.179591,16.098563,0.62446,-1.543495,0.882245,2
2865,785.535005,80.287231,55.208761,0.935684,-1.576335,1.156191,2
2866,579.561279,24.999271,27.107461,1.426451,-1.988431,0.886508,2
2867,712.876898,26.511899,26.313484,1.107691,-2.155541,1.040398,2
2868,788.861302,53.468883,83.471595,0.525666,-1.610553,0.314034,2
2869,758.290834,35.450814,71.18412,0.803625,-2.116963,0.972487,2
2870,581.10304,121.701145,2.083504,1.009144,-1.15581,0.329408,3
2871,877.442162,57.15544,27.099247,0.466577,-1.955945,1.443546,2
2872,852.217233,36.261059,70.839151,1.026061,-2.321419,1.234597,2
2873,720.985973,42.161593,61.522245,0.769458,-1.854359,1.141491,2
2874,470.738803,22.794254,0.577687,1.325724,-1.824859,1.099728,2
2875,619.640732,44.587051,62.548939,1.217643,-2.033685,0.725738,2
2876,811.473639,15.474245,60.908966,1.758138,-2.44663,0.602905,2
2877,739.365218,37.695964,29.366188,0.858705,-2.06348,1.149609,2
2878,861.296902,34.034565,54.494182,0.804228,-2.271511,0.485872,2
2879,788.652581,167.884743,67.600274,1.099347,-1.725021,0.222752,3
2880,679.051522,16.751789,57.44011,1.544333,-2.249969,1.238078,2
2881,605.425289,89.863111,57.336071,1.49851,-1.017547,0.737928,1
2882,707.206338,57.241284,4.709103,0.561046,-1.530476,0.897346,2
2883,869.860709,259.570599,70.767967,2.752275,-0.252847,0.44622,1
2884,783.872473,61.956704,43.559206,1.007427,-2.143464,0.69695,3
2885,722.693708,33.809572,45.494867,0.639134,-2.025212,1.28368,2
2886,664.610602,119.984641,65.368925,1.275184,-1.480377,0.311545,3
2887,844.790244,26.15004,71.460643,0.879336,-2.311296,1.089646,2
2888,714.554909,81.969917,12.594114,1.112217,-1.633107,0.718038,2
2889,855.650886,63.136204,73.023956,0.814401,-1.992489,0.878799,2
2890,611.31153,22.810868,53.040383,1.248657,-2.077846,1.348795,2
2891,979.304939,173.762956,17.111567,1.737513,-1.19814,0.657612,3
2892,685.518335,28.058134,46.239562,1.09671,-2.139236,1.443822,2
2893,616.773092,20.897138,20.180698,1.332666,-2.117849,1.26774,2
2894,796.163118,20.81734,72.150582,1.426313,-2.318376,0.79983,2
2895,889.884439,64.435122,62.38193,0.844053,-1.913652,0.593197,2
2896,635.412099,14.833219,32.807666,1.786879,-2.240634,0.509609,2
2897,883.59214,119.156353,81.377139,1.649825,-1.318107,0.849779,2
2898,903.336815,65.430175,25.24846,0.687126,-1.687006,0.882,2
2899,800.009493,48.833866,89.546886,0.545256,-1.705883,0.33742,2
2900,767.676979,182.303026,53.900068,2.300067,-0.261247,0.56013,1
2901,824.201843,54.527421,22.387406,1.037386,-1.957593,0.764662,2
2902,593.684471,36.570949,11.356605,0.925557,-1.799852,1.054923,2
2903,441.396655,24.682362,0.416153,1.164471,-1.7239,1.068996,2
2904,600.101738,41.184642,1.089665,0.894912,-1.758034,1.007206,2
2905,901.802935,75.190036,13.889117,0.774383,-1.614989,1.077325,2
2906,872.797427,44.558413,65.691992,0.484293,-2.006235,1.115545,2
2907,669.666217,21.445642,50.031485,1.382115,-2.196285,1.191346,2
2908,751.308565,33.235747,41.393566,0.665946,-2.094224,1.30819,2
2909,788.59344,176.642309,67.496235,1.167909,-1.804986,0.13719,3
2910,816.466356,132.309451,49.470226,1.071755,-1.709148,0.297752,3
2911,829.025767,78.888973,1.960301,0.821697,-1.79884,0.991614,2
2912,757.095618,35.793779,45.431896,0.564365,-2.127167,1.451485,2
2913,729.611302,21.81341,65.284052,1.322301,-2.26472,1.184389,2
2914,996.717366,127.364403,56.939083,0.885033,-2.180146,0.270271,2
2915,715.87807,62.154848,14.86653,0.714818,-1.565761,1.084991,2
2916,766.753754,55.421501,60.657084,1.328488,-2.218605,0.435117,2
2917,688.660501,87.839806,9.71937,0.990418,-1.447236,0.744767,2
2918,838.974821,44.565416,42.277892,0.352671,-1.938818,1.188626,2
2919,1094.577462,42.167643,1.593429,0.55052,-2.382554,1.276758,2
2920,837.032262,40.18584,48.750171,0.61079,-2.1613,1.492103,2
2921,602.950016,30.871461,69.045859,1.049508,-1.916792,0.434971,1
2922,858.571182,45.254254,83.167693,0.862428,-2.266689,1.247894,2
2923,881.248687,34.067212,85.40178,0.9397,-2.345532,1.15397,2
2924,781.366362,14.373512,73.979466,1.742854,-2.393713,0.703126,2
2925,924.838414,81.396018,71.074606,1.061392,-2.214913,0.518531,2
2926,772.421368,54.626309,71.698836,1.164566,-0.374649,0.943918,1
2927,1057.487438,141.551799,56.659822,1.52977,-1.377148,0.848236,2
2928,736.571349,48.284038,22.521561,1.216971,-1.937703,0.632394,2
2929,874.264534,143.785333,83.991786,1.393808,-1.628274,0.325357,3
2930,618.63725,43.550252,12.610541,0.804363,-1.76238,1.252943,2
2931,894.458191,31.993941,70.644764,1.092749,-2.298996,0.81557,2
2932,960.498877,39.693748,57.158111,1.355301,-2.469783,0.379605,2
2933,836.454411,77.463255,14.732375,0.993418,-1.577284,0.886346,2
2934,851.62968,60.868783,16.109514,0.609645,-1.865216,1.221985,2
2935,712.352527,131.68808,54.477755,1.425858,-1.242703,0.402191,1
2936,750.841742,89.538251,76.161533,0.999615,-1.998493,0.359709,3
2937,759.994891,99.263998,18.387406,0.991693,-1.391931,0.747841,2
2938,770.031547,46.959232,42.466804,0.57725,-1.843177,0.970347,2
2939,575.381888,75.69795,3.986311,1.105417,-1.362357,0.405256,2
2940,860.888911,29.54789,61.092402,0.750991,-2.22184,0.965067,2
2941,781.689203,17.107409,63.726215,1.644647,-2.360875,0.745121,2
2942,863.803613,42.65112,60.175222,0.3939,-2.059185,1.26306,2
2943,731.893037,35.215356,16.043806,0.680915,-1.972477,0.961903,2
2944,731.857759,25.385505,51.843943,1.081866,-2.240209,1.47875,2
2945,967.219942,47.996765,52.84052,0.564203,-2.033652,1.164179,2
2946,866.25635,109.806476,91.879535,1.540709,-2.296452,0.590092,3
2947,814.786236,94.025475,40.454483,0.880018,-1.827618,0.440102,2
2948,1183.355217,53.789979,2.475017,0.482485,-2.157858,1.273325,2
2949,845.82656,149.178547,84.520192,1.962526,-0.474418,0.643124,1
